date,close,adjusted_close,dividends,stock_splits,ticker
2024-09-03,97.75,89.53785705566406,0.313,0.0,TLT
2024-09-04,230.42999267578125,230.42999267578125,0.0,0.0,GLD
2024-09-04,460.6099853515625,455.8295593261719,0.0,0.0,QQQ
2024-09-04,550.9500122070312,538.2088623046875,0.0,0.0,SPY
2024-09-04,99.01000213623047,90.69197845458984,0.0,0.0,TLT
2024-09-05,232.35000610351562,232.35000610351562,0.0,0.0,GLD
2024-09-05,461.0400085449219,456.2550964355469,0.0,0.0,QQQ
2024-09-05,549.6099853515625,536.8997802734375,0.0,0.0,SPY
2024-09-05,99.56999969482422,91.2049331665039,0.0,0.0,TLT
2024-09-06,230.6300048828125,230.6300048828125,0.0,0.0,GLD
2024-09-06,448.69000244140625,444.03326416015625,0.0,0.0,QQQ
2024-09-06,540.3599853515625,527.8636474609375,0.0,0.0,SPY
2024-09-06,99.55999755859375,91.19577026367188,0.0,0.0,TLT
2024-09-09,231.60000610351562,231.60000610351562,0.0,0.0,GLD
2024-09-09,454.4599914550781,449.7434387207031,0.0,0.0,QQQ
2024-09-09,546.4099731445312,533.7737426757812,0.0,0.0,SPY
2024-09-09,99.98999786376953,91.58964538574219,0.0,0.0,TLT
2024-09-10,232.6199951171875,232.6199951171875,0.0,0.0,GLD
2024-09-10,458.6600036621094,453.8998107910156,0.0,0.0,QQQ
2024-09-10,548.7899780273438,536.0986938476562,0.0,0.0,SPY
2024-09-10,100.69000244140625,92.23084259033203,0.0,0.0,TLT
2024-09-11,232.25,232.25,0.0,0.0,GLD
2024-09-11,468.6199951171875,463.75640869140625,0.0,0.0,QQQ
2024-09-11,554.4199829101562,541.5985107421875,0.0,0.0,SPY
2024-09-11,100.61000061035156,92.1575698852539,0.0,0.0,TLT
2024-09-12,236.3300018310547,236.3300018310547,0.0,0.0,GLD
2024-09-12,473.2200012207031,468.3087158203125,0.0,0.0,QQQ
2024-09-12,559.0900268554688,546.1605224609375,0.0,0.0,SPY
2024-09-12,100.13999938964844,91.72705841064453,0.0,0.0,TLT
2024-09-13,238.67999267578125,238.67999267578125,0.0,0.0,GLD
2024-09-13,475.3399963378906,470.40667724609375,0.0,0.0,QQQ
2024-09-13,562.010009765625,549.0130615234375,0.0,0.0,SPY
2024-09-13,100.41000366210938,91.9743423461914,0.0,0.0,TLT
2024-09-16,238.66000366210938,238.66000366210938,0.0,0.0,GLD
2024-09-16,473.239990234375,468.3284606933594,0.0,0.0,QQQ
2024-09-16,562.8400268554688,549.8238525390625,0.0,0.0,SPY
2024-09-16,101.33000183105469,92.81707763671875,0.0,0.0,TLT
2024-09-17,237.33999633789062,237.33999633789062,0.0,0.0,GLD
2024-09-17,473.489990234375,468.57586669921875,0.0,0.0,QQQ
2024-09-17,563.0700073242188,550.0485229492188,0.0,0.0,SPY
2024-09-17,100.83999633789062,92.36823272705078,0.0,0.0,TLT
2024-09-18,235.50999450683594,235.50999450683594,0.0,0.0,GLD
2024-09-18,471.44000244140625,466.54718017578125,0.0,0.0,QQQ
2024-09-18,561.4000244140625,548.4171752929688,0.0,0.0,SPY
2024-09-18,99.58999633789062,91.2232666015625,0.0,0.0,TLT
2024-09-19,239.1699981689453,239.1699981689453,0.0,0.0,GLD
2024-09-19,483.3599853515625,478.3434143066406,0.0,0.0,QQQ
2024-09-19,570.97998046875,557.7755737304688,0.0,0.0,SPY
2024-09-19,99.26000213623047,90.92098999023438,0.0,0.0,TLT
2024-09-20,242.2100067138672,242.2100067138672,0.0,0.0,GLD
2024-09-20,482.44000244140625,477.4330139160156,0.0,0.0,QQQ
2024-09-20,568.25,556.811279296875,1.746,0.0,SPY
2024-09-20,98.87999725341797,90.57292175292969,0.0,0.0,TLT
2024-09-23,242.67999267578125,242.67999267578125,0.0,0.0,GLD
2024-09-23,483.0400085449219,478.69854736328125,0.677,0.0,QQQ
2024-09-23,569.6699829101562,558.2028198242188,0.0,0.0,SPY
2024-09-23,98.66999816894531,90.38055419921875,0.0,0.0,TLT
2024-09-24,246.07000732421875,246.07000732421875,0.0,0.0,GLD
2024-09-24,485.3699951171875,481.007568359375,0.0,0.0,QQQ
2024-09-24,571.2999877929688,559.7999267578125,0.0,0.0,SPY
2024-09-24,98.6500015258789,90.36223602294922,0.0,0.0,TLT
2024-09-25,245.72999572753906,245.72999572753906,0.0,0.0,GLD
2024-09-25,485.82000732421875,481.4535217285156,0.0,0.0,QQQ
2024-09-25,570.0399780273438,558.5653076171875,0.0,0.0,SPY
2024-09-25,97.83000183105469,89.61112213134766,0.0,0.0,TLT
2024-09-26,246.97999572753906,246.97999572753906,0.0,0.0,GLD
2024-09-26,489.4700012207031,485.0707092285156,0.0,0.0,QQQ
2024-09-26,572.2999877929688,560.7798461914062,0.0,0.0,SPY
2024-09-26,98.05999755859375,89.82180786132812,0.0,0.0,TLT
2024-09-27,245.02000427246094,245.02000427246094,0.0,0.0,GLD
2024-09-27,486.75,482.3751525878906,0.0,0.0,QQQ
2024-09-27,571.469970703125,559.9664916992188,0.0,0.0,SPY
2024-09-27,98.56999969482422,90.28893280029297,0.0,0.0,TLT
2024-09-30,243.05999755859375,243.05999755859375,0.0,0.0,GLD
2024-09-30,488.07000732421875,483.683349609375,0.0,0.0,QQQ
2024-09-30,573.760009765625,562.21044921875,0.0,0.0,SPY
2024-09-30,98.0999984741211,89.85842895507812,0.0,0.0,TLT
2024-10-01,245.61000061035156,245.61000061035156,0.0,0.0,GLD
2024-10-01,481.2699890136719,476.94439697265625,0.0,0.0,QQQ
2024-10-01,568.6199951171875,557.1738891601562,0.0,0.0,SPY
2024-10-01,98.48999786376953,90.50721740722656,0.316,0.0,TLT
2024-10-02,245.66000366210938,245.66000366210938,0.0,0.0,GLD
2024-10-02,481.95001220703125,477.61834716796875,0.0,0.0,QQQ
2024-10-02,568.8599853515625,557.4091186523438,0.0,0.0,SPY
2024-10-02,97.66000366210938,89.74449157714844,0.0,0.0,TLT
2024-10-03,245.49000549316406,245.49000549316406,0.0,0.0,GLD
2024-10-03,481.5899963378906,477.26153564453125,0.0,0.0,QQQ
2024-10-03,567.8200073242188,556.3899536132812,0.0,0.0,SPY
2024-10-03,96.73999786376953,88.89903259277344,0.0,0.0,TLT
2024-10-04,245.0,245.0,0.0,0.0,GLD
2024-10-04,487.32000732421875,482.9400329589844,0.0,0.0,QQQ
2024-10-04,572.97998046875,561.446044921875,0.0,0.0,SPY
2024-10-04,95.55000305175781,87.80551147460938,0.0,0.0,TLT
2024-10-07,244.1699981689453,244.1699981689453,0.0,0.0,GLD
2024-10-07,482.1000061035156,477.7669372558594,0.0,0.0,QQQ
2024-10-07,567.7999877929688,556.370361328125,0.0,0.0,SPY
2024-10-07,94.83000183105469,87.14385223388672,0.0,0.0,TLT
2024-10-08,242.3699951171875,242.3699951171875,0.0,0.0,GLD
2024-10-08,489.29998779296875,484.9022521972656,0.0,0.0,QQQ
2024-10-08,573.1699829101562,561.63232421875,0.0,0.0,SPY
2024-10-08,94.98999786376953,87.2908935546875,0.0,0.0,TLT
2024-10-09,241.0500030517578,241.0500030517578,0.0,0.0,GLD
2024-10-09,493.1499938964844,488.7176208496094,0.0,0.0,QQQ
2024-10-09,577.1400146484375,565.5223999023438,0.0,0.0,SPY
2024-10-09,94.44999694824219,86.79466247558594,0.0,0.0,TLT
2024-10-10,242.82000732421875,242.82000732421875,0.0,0.0,GLD
2024-10-10,492.5899963378906,488.16265869140625,0.0,0.0,QQQ
2024-10-10,576.1300048828125,564.5327758789062,0.0,0.0,SPY
2024-10-10,94.08000183105469,86.45463562011719,0.0,0.0,TLT
2024-10-11,245.47000122070312,245.47000122070312,0.0,0.0,GLD
2024-10-11,493.3599853515625,488.9257507324219,0.0,0.0,QQQ
2024-10-11,579.5800170898438,567.9132690429688,0.0,0.0,SPY
2024-10-11,93.69999694824219,86.10543823242188,0.0,0.0,TLT
2024-10-14,245.07000732421875,245.07000732421875,0.0,0.0,GLD
2024-10-14,497.5,493.028564453125,0.0,0.0,QQQ
2024-10-14,584.3200073242188,572.557861328125,0.0,0.0,SPY
2024-10-14,93.7699966430664,86.16978454589844,0.0,0.0,TLT
2024-10-15,245.9199981689453,245.9199981689453,0.0,0.0,GLD
2024-10-15,490.8500061035156,486.4383239746094,0.0,0.0,QQQ
2024-10-15,579.780029296875,568.1093139648438,0.0,0.0,SPY
2024-10-15,94.91000366210938,87.21736907958984,0.0,0.0,TLT
2024-10-16,247.14999389648438,247.14999389648438,0.0,0.0,GLD
2024-10-16,490.9100036621094,486.4977722167969,0.0,0.0,QQQ
2024-10-16,582.2999877929688,570.5785522460938,0.0,0.0,SPY
2024-10-16,95.30999755859375,87.5849609375,0.0,0.0,TLT
2024-10-17,248.6300048828125,248.6300048828125,0.0,0.0,GLD
2024-10-17,491.25,486.834716796875,0.0,0.0,QQQ
2024-10-17,582.3499755859375,570.6275024414062,0.0,0.0,SPY
2024-10-17,93.80000305175781,86.19732666015625,0.0,0.0,TLT
2024-10-18,251.27000427246094,251.27000427246094,0.0,0.0,GLD
2024-10-18,494.4700012207031,490.0257873535156,0.0,0.0,QQQ
2024-10-18,584.5900268554688,572.8224487304688,0.0,0.0,SPY
2024-10-18,93.87000274658203,86.26168823242188,0.0,0.0,TLT
2024-10-21,251.22000122070312,251.22000122070312,0.0,0.0,GLD
2024-10-21,495.4200134277344,490.9672546386719,0.0,0.0,QQQ
2024-10-21,583.6300048828125,571.8817749023438,0.0,0.0,SPY
2024-10-21,92.2300033569336,84.75459289550781,0.0,0.0,TLT
2024-10-22,253.92999267578125,253.92999267578125,0.0,0.0,GLD
2024-10-22,495.9599914550781,491.5024108886719,0.0,0.0,QQQ
2024-10-22,583.3200073242188,571.577880859375,0.0,0.0,SPY
2024-10-22,92.31999969482422,84.83728790283203,0.0,0.0,TLT
2024-10-23,250.8699951171875,250.8699951171875,0.0,0.0,GLD
2024-10-23,488.3599853515625,483.9706726074219,0.0,0.0,QQQ
2024-10-23,577.989990234375,566.355224609375,0.0,0.0,SPY
2024-10-23,92.06999969482422,84.6075668334961,0.0,0.0,TLT
2024-10-24,252.8000030517578,252.8000030517578,0.0,0.0,GLD
2024-10-24,492.32000732421875,487.8951110839844,0.0,0.0,QQQ
2024-10-24,579.239990234375,567.5801391601562,0.0,0.0,SPY
2024-10-24,92.66000366210938,85.1497573852539,0.0,0.0,TLT
2024-10-25,253.32000732421875,253.32000732421875,0.0,0.0,GLD
2024-10-25,495.32000732421875,490.8681640625,0.0,0.0,QQQ
2024-10-25,579.0399780273438,567.3841552734375,0.0,0.0,SPY
2024-10-25,92.13999938964844,84.67189025878906,0.0,0.0,TLT
2024-10-28,253.3300018310547,253.3300018310547,0.0,0.0,GLD
2024-10-28,495.3999938964844,490.94744873046875,0.0,0.0,QQQ
2024-10-28,580.8300170898438,569.13818359375,0.0,0.0,SPY
2024-10-28,91.88999938964844,84.44214630126953,0.0,0.0,TLT
2024-10-29,256.0899963378906,256.0899963378906,0.0,0.0,GLD
2024-10-29,500.1600036621094,495.6646423339844,0.0,0.0,QQQ
2024-10-29,581.77001953125,570.0591430664062,0.0,0.0,SPY
2024-10-29,92.02999877929688,84.57080078125,0.0,0.0,TLT
2024-10-30,257.5,257.5,0.0,0.0,GLD
2024-10-30,496.3800048828125,491.91864013671875,0.0,0.0,QQQ
2024-10-30,580.010009765625,568.3346557617188,0.0,0.0,SPY
2024-10-30,92.30000305175781,84.81893157958984,0.0,0.0,TLT
2024-10-31,253.50999450683594,253.50999450683594,0.0,0.0,GLD
2024-10-31,483.8500061035156,479.5012512207031,0.0,0.0,QQQ
2024-10-31,568.6400146484375,557.1934814453125,0.0,0.0,SPY
2024-10-31,92.44999694824219,84.9567642211914,0.0,0.0,TLT
2024-11-01,252.47000122070312,252.47000122070312,0.0,0.0,GLD
2024-11-01,487.42999267578125,483.0490417480469,0.0,0.0,QQQ
2024-11-01,571.0399780273438,559.5452270507812,0.0,0.0,SPY
2024-11-01,90.83999633789062,83.75902557373047,0.311,0.0,TLT
2024-11-04,252.8300018310547,252.8300018310547,0.0,0.0,GLD
2024-11-04,486.010009765625,481.6418151855469,0.0,0.0,QQQ
2024-11-04,569.8099975585938,558.3399047851562,0.0,0.0,SPY
2024-11-04,92.25,85.0591049194336,0.0,0.0,TLT
2024-11-05,253.39999389648438,253.39999389648438,0.0,0.0,GLD
2024-11-05,492.2099914550781,487.7861022949219,0.0,0.0,QQQ
2024-11-05,576.7000122070312,565.09130859375,0.0,0.0,SPY
2024-11-05,92.73999786376953,85.51091766357422,0.0,0.0,TLT
2024-11-06,245.6999969482422,245.6999969482422,0.0,0.0,GLD
2024-11-06,505.5799865722656,501.0359191894531,0.0,0.0,QQQ
2024-11-06,591.0399780273438,579.142578125,0.0,0.0,SPY
2024-11-06,90.19999694824219,83.16889190673828,0.0,0.0,TLT
2024-11-07,249.64999389648438,249.64999389648438,0.0,0.0,GLD
2024-11-07,513.5399780273438,508.9243469238281,0.0,0.0,QQQ
2024-11-07,595.6099853515625,583.62060546875,0.0,0.0,SPY
2024-11-07,91.33000183105469,84.2108383178711,0.0,0.0,TLT
2024-11-08,247.9600067138672,247.9600067138672,0.0,0.0,GLD
2024-11-08,514.1400146484375,509.51904296875,0.0,0.0,QQQ
2024-11-08,598.1900024414062,586.1487426757812,0.0,0.0,SPY
2024-11-08,92.48999786376953,85.28038787841797,0.0,0.0,TLT
2024-11-11,242.13999938964844,242.13999938964844,0.0,0.0,GLD
2024-11-11,513.8400268554688,509.22174072265625,0.0,0.0,QQQ
2024-11-11,598.760009765625,586.7071533203125,0.0,0.0,SPY
2024-11-11,92.04000091552734,84.86548614501953,0.0,0.0,TLT
2024-11-12,240.0500030517578,240.0500030517578,0.0,0.0,GLD
2024-11-12,512.9099731445312,508.3000183105469,0.0,0.0,QQQ
2024-11-12,596.9000244140625,584.8846435546875,0.0,0.0,SPY
2024-11-12,90.66000366210938,83.59305572509766,0.0,0.0,TLT
2024-11-13,237.6300048828125,237.6300048828125,0.0,0.0,GLD
2024-11-13,512.25,507.64599609375,0.0,0.0,QQQ
2024-11-13,597.1900024414062,585.1688232421875,0.0,0.0,SPY
2024-11-13,89.80000305175781,82.80009460449219,0.0,0.0,TLT
2024-11-14,237.00999450683594,237.00999450683594,0.0,0.0,GLD
2024-11-14,508.69000244140625,504.11798095703125,0.0,0.0,QQQ
2024-11-14,593.3499755859375,581.4061889648438,0.0,0.0,SPY
2024-11-14,90.31999969482422,83.27958679199219,0.0,0.0,TLT
2024-11-15,236.58999633789062,236.58999633789062,0.0,0.0,GLD
2024-11-15,496.57000732421875,492.10693359375,0.0,0.0,QQQ
2024-11-15,585.75,573.9590454101562,0.0,0.0,SPY
2024-11-15,90.08000183105469,83.05824279785156,0.0,0.0,TLT
2024-11-18,241.08999633789062,241.08999633789062,0.0,0.0,GLD
2024-11-18,500.0199890136719,495.5259094238281,0.0,0.0,QQQ
2024-11-18,588.1500244140625,576.3108520507812,0.0,0.0,SPY
2024-11-18,90.23999786376953,83.2057876586914,0.0,0.0,TLT
2024-11-19,243.25,243.25,0.0,0.0,GLD
2024-11-19,503.4599914550781,498.93499755859375,0.0,0.0,QQQ
2024-11-19,590.2999877929688,578.41748046875,0.0,0.0,SPY
2024-11-19,90.69999694824219,83.62992095947266,0.0,0.0,TLT
2024-11-20,244.6199951171875,244.6199951171875,0.0,0.0,GLD
2024-11-20,503.1700134277344,498.6476135253906,0.0,0.0,QQQ
2024-11-20,590.5,578.613525390625,0.0,0.0,SPY
2024-11-20,90.41000366210938,83.36253356933594,0.0,0.0,TLT
2024-11-21,246.66000366210938,246.66000366210938,0.0,0.0,GLD
2024-11-21,504.9800109863281,500.44134521484375,0.0,0.0,QQQ
2024-11-21,593.6699829101562,581.7196044921875,0.0,0.0,SPY
2024-11-21,90.33999633789062,83.29798126220703,0.0,0.0,TLT
2024-11-22,249.83999633789062,249.83999633789062,0.0,0.0,GLD
2024-11-22,505.7900085449219,501.2440185546875,0.0,0.0,QQQ
2024-11-22,595.510009765625,583.5225830078125,0.0,0.0,SPY
2024-11-22,90.38999938964844,83.34408569335938,0.0,0.0,TLT
2024-11-25,242.47999572753906,242.47999572753906,0.0,0.0,GLD
2024-11-25,506.5899963378906,502.0368347167969,0.0,0.0,QQQ
2024-11-25,597.530029296875,585.5020751953125,0.0,0.0,SPY
2024-11-25,92.7300033569336,85.50170135498047,0.0,0.0,TLT
2024-11-26,242.9499969482422,242.9499969482422,0.0,0.0,GLD
2024-11-26,509.30999755859375,504.7323913574219,0.0,0.0,QQQ
2024-11-26,600.6500244140625,588.5591430664062,0.0,0.0,SPY
2024-11-26,92.37000274658203,85.16976165771484,0.0,0.0,TLT
2024-11-27,243.49000549316406,243.49000549316406,0.0,0.0,GLD
2024-11-27,505.29998779296875,500.7584533691406,0.0,0.0,QQQ
2024-11-27,598.8300170898438,586.7758178710938,0.0,0.0,SPY
2024-11-27,93.01000213623047,85.7598648071289,0.0,0.0,TLT
2024-11-29,245.58999633789062,245.58999633789062,0.0,0.0,GLD
2024-11-29,509.739990234375,505.1585388183594,0.0,0.0,QQQ
2024-11-29,602.5499877929688,590.4207763671875,0.0,0.0,SPY
2024-11-29,93.97000122070312,86.64505004882812,0.0,0.0,TLT
2024-12-02,243.44000244140625,243.44000244140625,0.0,0.0,GLD
2024-12-02,515.2899780273438,510.6585998535156,0.0,0.0,QQQ
2024-12-02,603.6300048828125,591.479248046875,0.0,0.0,SPY
2024-12-02,93.87000274658203,86.85322570800781,0.325,0.0,TLT
2024-12-03,243.92999267578125,243.92999267578125,0.0,0.0,GLD
2024-12-03,516.8699951171875,512.224365234375,0.0,0.0,QQQ
2024-12-03,603.9099731445312,591.75341796875,0.0,0.0,SPY
2024-12-03,93.05999755859375,86.10377502441406,0.0,0.0,TLT
2024-12-04,244.6699981689453,244.6699981689453,0.0,0.0,GLD
2024-12-04,523.260009765625,518.5570678710938,0.0,0.0,QQQ
2024-12-04,607.6599731445312,595.427978515625,0.0,0.0,SPY
2024-12-04,94.05999755859375,87.02899932861328,0.0,0.0,TLT
2024-12-05,242.86000061035156,242.86000061035156,0.0,0.0,GLD
2024-12-05,521.8099975585938,517.1200561523438,0.0,0.0,QQQ
2024-12-05,606.6599731445312,594.4481201171875,0.0,0.0,SPY
2024-12-05,94.25,87.20481872558594,0.0,0.0,TLT
2024-12-06,242.9499969482422,242.9499969482422,0.0,0.0,GLD
2024-12-06,526.47998046875,521.748046875,0.0,0.0,QQQ
2024-12-06,607.8099975585938,595.574951171875,0.0,0.0,SPY
2024-12-06,94.38999938964844,87.33434295654297,0.0,0.0,TLT
2024-12-09,245.36000061035156,245.36000061035156,0.0,0.0,GLD
2024-12-09,522.3800048828125,517.6849365234375,0.0,0.0,QQQ
2024-12-09,604.6799926757812,592.5079956054688,0.0,0.0,SPY
2024-12-09,93.5199966430664,86.52938079833984,0.0,0.0,TLT
2024-12-10,248.58999633789062,248.58999633789062,0.0,0.0,GLD
2024-12-10,520.5999755859375,515.9208984375,0.0,0.0,QQQ
2024-12-10,602.7999877929688,590.6658325195312,0.0,0.0,SPY
2024-12-10,93.08000183105469,86.12226104736328,0.0,0.0,TLT
2024-12-11,250.9600067138672,250.9600067138672,0.0,0.0,GLD
2024-12-11,529.9199829101562,525.1571655273438,0.0,0.0,QQQ
2024-12-11,607.4600219726562,595.2320556640625,0.0,0.0,SPY
2024-12-11,92.19999694824219,85.30805969238281,0.0,0.0,TLT
2024-12-12,247.27999877929688,247.27999877929688,0.0,0.0,GLD
2024-12-12,526.5,521.7678833007812,0.0,0.0,QQQ
2024-12-12,604.3300170898438,592.1650390625,0.0,0.0,SPY
2024-12-12,91.08000183105469,84.27178192138672,0.0,0.0,TLT
2024-12-13,244.2899932861328,244.2899932861328,0.0,0.0,GLD
2024-12-13,530.530029296875,525.7616577148438,0.0,0.0,QQQ
2024-12-13,604.2100219726562,592.0474853515625,0.0,0.0,SPY
2024-12-13,90.1500015258789,83.41128540039062,0.0,0.0,TLT
2024-12-16,244.8800048828125,244.8800048828125,0.0,0.0,GLD
2024-12-16,538.1699829101562,533.3331298828125,0.0,0.0,QQQ
2024-12-16,606.7899780273438,594.5755615234375,0.0,0.0,SPY
2024-12-16,90.41999816894531,83.66109466552734,0.0,0.0,TLT
2024-12-17,243.94000244140625,243.94000244140625,0.0,0.0,GLD
2024-12-17,535.7999877929688,530.9841918945312,0.0,0.0,QQQ
2024-12-17,604.2899780273438,592.1257934570312,0.0,0.0,SPY
2024-12-17,90.63999938964844,83.86466217041016,0.0,0.0,TLT
2024-12-18,239.25999450683594,239.25999450683594,0.0,0.0,GLD
2024-12-18,516.469970703125,511.8280334472656,0.0,0.0,QQQ
2024-12-18,586.280029296875,574.4784545898438,0.0,0.0,SPY
2024-12-18,89.16000366210938,82.81598663330078,0.351,0.0,TLT
2024-12-19,239.60000610351562,239.60000610351562,0.0,0.0,GLD
2024-12-19,514.1699829101562,509.5487365722656,0.0,0.0,QQQ
2024-12-19,586.0999755859375,574.3019409179688,0.0,0.0,SPY
2024-12-19,87.80999755859375,81.56204223632812,0.0,0.0,TLT
2024-12-20,242.10000610351562,242.10000610351562,0.0,0.0,GLD
2024-12-20,518.6599731445312,513.9984741210938,0.0,0.0,QQQ
2024-12-20,591.1500244140625,581.2000122070312,1.966,0.0,SPY
2024-12-20,88.30999755859375,82.02648162841797,0.0,0.0,TLT
2024-12-23,240.9600067138672,240.9600067138672,0.0,0.0,GLD
2024-12-23,522.8699951171875,519.0060424804688,0.835,0.0,QQQ
2024-12-23,594.6900024414062,584.6802978515625,0.0,0.0,SPY
2024-12-23,87.5,81.27409362792969,0.0,0.0,TLT
2024-12-24,241.44000244140625,241.44000244140625,0.0,0.0,GLD
2024-12-24,529.9600219726562,526.0437622070312,0.0,0.0,QQQ
2024-12-24,601.2999877929688,591.1790771484375,0.0,0.0,SPY
2024-12-24,87.87000274658203,81.61779022216797,0.0,0.0,TLT
2024-12-26,243.07000732421875,243.07000732421875,0.0,0.0,GLD
2024-12-26,529.5999755859375,525.6864013671875,0.0,0.0,QQQ
2024-12-26,601.3400268554688,591.2184448242188,0.0,0.0,SPY
2024-12-26,87.81999969482422,81.57134246826172,0.0,0.0,TLT
2024-12-27,241.39999389648438,241.39999389648438,0.0,0.0,GLD
2024-12-27,522.5599975585938,518.6983642578125,0.0,0.0,QQQ
2024-12-27,595.010009765625,584.9949951171875,0.0,0.0,SPY
2024-12-27,87.0999984741211,80.9025650024414,0.0,0.0,TLT
2024-12-30,240.6300048828125,240.6300048828125,0.0,0.0,GLD
2024-12-30,515.6099853515625,511.7997131347656,0.0,0.0,QQQ
2024-12-30,588.219970703125,578.3193359375,0.0,0.0,SPY
2024-12-30,87.80000305175781,81.5527572631836,0.0,0.0,TLT
2024-12-31,242.1300048828125,242.1300048828125,0.0,0.0,GLD
2024-12-31,511.2300109863281,507.4521179199219,0.0,0.0,QQQ
2024-12-31,586.0800170898438,576.2152709960938,0.0,0.0,SPY
2024-12-31,87.33000183105469,81.1162109375,0.0,0.0,TLT
2025-01-02,245.4199981689453,245.4199981689453,0.0,0.0,GLD
2025-01-02,510.2300109863281,506.4595031738281,0.0,0.0,QQQ
2025-01-02,584.6400146484375,574.7994995117188,0.0,0.0,SPY
2025-01-02,87.56999969482422,81.33912658691406,0.0,0.0,TLT
2025-01-03,243.49000549316406,243.49000549316406,0.0,0.0,GLD
2025-01-03,518.5800170898438,514.7477416992188,0.0,0.0,QQQ
2025-01-03,591.9500122070312,581.9865112304688,0.0,0.0,SPY
2025-01-03,87.29000091552734,81.07903289794922,0.0,0.0,TLT
2025-01-06,243.19000244140625,243.19000244140625,0.0,0.0,GLD
2025-01-06,524.5399780273438,520.6636962890625,0.0,0.0,QQQ
2025-01-06,595.3599853515625,585.339111328125,0.0,0.0,SPY
2025-01-06,86.9000015258789,80.71678161621094,0.0,0.0,TLT
2025-01-07,244.55999755859375,244.55999755859375,0.0,0.0,GLD
2025-01-07,515.1799926757812,511.3728942871094,0.0,0.0,QQQ
2025-01-07,588.6300048828125,578.7222900390625,0.0,0.0,SPY
2025-01-07,85.91999816894531,79.8065185546875,0.0,0.0,TLT
2025-01-08,245.86000061035156,245.86000061035156,0.0,0.0,GLD
2025-01-08,515.27001953125,511.4622497558594,0.0,0.0,QQQ
2025-01-08,589.489990234375,579.5678100585938,0.0,0.0,SPY
2025-01-08,86.02999877929688,79.90869140625,0.0,0.0,TLT
2025-01-10,248.2100067138672,248.2100067138672,0.0,0.0,GLD
2025-01-10,507.19000244140625,503.44195556640625,0.0,0.0,QQQ
2025-01-10,580.489990234375,570.7193603515625,0.0,0.0,SPY
2025-01-10,85.45999908447266,79.3792724609375,0.0,0.0,TLT
2025-01-13,245.74000549316406,245.74000549316406,0.0,0.0,GLD
2025-01-13,505.55999755859375,501.8240051269531,0.0,0.0,QQQ
2025-01-13,581.3900146484375,571.604248046875,0.0,0.0,SPY
2025-01-13,85.43000030517578,79.35139465332031,0.0,0.0,TLT
2025-01-14,247.02999877929688,247.02999877929688,0.0,0.0,GLD
2025-01-14,505.0799865722656,501.3475341796875,0.0,0.0,QQQ
2025-01-14,582.1900024414062,572.3906860351562,0.0,0.0,SPY
2025-01-14,85.29000091552734,79.22134399414062,0.0,0.0,TLT
2025-01-15,248.8800048828125,248.8800048828125,0.0,0.0,GLD
2025-01-15,516.7000122070312,512.8816528320312,0.0,0.0,QQQ
2025-01-15,592.780029296875,582.8025512695312,0.0,0.0,SPY
2025-01-15,86.76000213623047,80.5867691040039,0.0,0.0,TLT
2025-01-16,250.60000610351562,250.60000610351562,0.0,0.0,GLD
2025-01-16,513.0800170898438,509.2884826660156,0.0,0.0,QQQ
2025-01-16,591.6400146484375,581.6817016601562,0.0,0.0,SPY
2025-01-16,87.04000091552734,80.84683990478516,0.0,0.0,TLT
2025-01-17,249.27000427246094,249.27000427246094,0.0,0.0,GLD
2025-01-17,521.739990234375,517.8843994140625,0.0,0.0,QQQ
2025-01-17,597.5800170898438,587.521728515625,0.0,0.0,SPY
2025-01-17,87.19000244140625,80.98615264892578,0.0,0.0,TLT
2025-01-21,253.1300048828125,253.1300048828125,0.0,0.0,GLD
2025-01-21,524.7999877929688,520.9218139648438,0.0,0.0,QQQ
2025-01-21,603.0499877929688,592.899658203125,0.0,0.0,SPY
2025-01-21,87.97000122070312,81.71066284179688,0.0,0.0,TLT
2025-01-22,254.42999267578125,254.42999267578125,0.0,0.0,GLD
2025-01-22,531.510009765625,527.582275390625,0.0,0.0,QQQ
2025-01-22,606.4400024414062,596.2326049804688,0.0,0.0,SPY
2025-01-22,87.51000213623047,81.28339385986328,0.0,0.0,TLT
2025-01-23,254.07000732421875,254.07000732421875,0.0,0.0,GLD
2025-01-23,532.6400146484375,528.703857421875,0.0,0.0,QQQ
2025-01-23,609.75,599.4868774414062,0.0,0.0,SPY
2025-01-23,86.83000183105469,80.65177917480469,0.0,0.0,TLT
2025-01-24,255.64999389648438,255.64999389648438,0.0,0.0,GLD
2025-01-24,529.6300048828125,525.7161254882812,0.0,0.0,QQQ
2025-01-24,607.969970703125,597.7368774414062,0.0,0.0,SPY
2025-01-24,87.22000122070312,81.0140151977539,0.0,0.0,TLT
2025-01-27,252.99000549316406,252.99000549316406,0.0,0.0,GLD
2025-01-27,514.2100219726562,510.41009521484375,0.0,0.0,QQQ
2025-01-27,599.3699951171875,589.281494140625,0.0,0.0,SPY
2025-01-27,88.25,81.97074127197266,0.0,0.0,TLT
2025-01-28,255.17999267578125,255.17999267578125,0.0,0.0,GLD
2025-01-28,521.8099975585938,517.9539184570312,0.0,0.0,QQQ
2025-01-28,604.52001953125,594.3448486328125,0.0,0.0,SPY
2025-01-28,88.19000244140625,81.91500854492188,0.0,0.0,TLT
